The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6330       4893       69.308694           440.914525 
  6331       4894       69.308600           440.983834 
  6332       4895       69.308507           441.053143 
  6333       4896       69.308414           441.122451 
  6334       4897       69.308321           441.191759 
  6335       4898       69.308228           441.261068 
  6336       4899       69.308134           441.330376 
  6337       4900       69.308041           441.399684 
  6338       4901       69.307948           441.468992 
  6339       4902       69.307855           441.538300 
  6340       4903       69.307761           441.607608 
  6341       4904       69.307668           441.676915 
  6342       4905       69.307575           441.746223 
  6343       4906       69.307482           441.815530 
  6344       4907       69.307388           441.884838 
  6345       4908       69.307295           441.954145 
  6346       4909       69.307202           442.023452 
  6347       4910       69.307109           442.092760 
  6348       4911       69.307015           442.162067 
  6349       4912       69.306922           442.231374 
  6350       4913       69.306829           442.300681 
  6351       4914       69.306736           442.369987 
  6352       4915       69.306643           442.439294 
  6353       4916       69.306549           442.508601 
  6354       4917       69.306456           442.577907 
  6355       4918       69.306363           442.647214 
  6356       4919       69.306270           442.716520 
  6357       4920       69.306176           442.785826 
  6358       4921       69.306083           442.855132 
  6359       4922       69.305990           442.924438 
  6360       4923       69.305897           442.993744 
  6361       4924       69.305803           443.063050 
  6362       4925       69.305710           443.132356 
  6363       4926       69.305617           443.201661 
