The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1483    203      1483.00000       62.576075            93.377818 
  1484    204      1484.00000       62.576001            93.440394 
  1485    205      1485.00000       62.575925            93.502970 
  1486    206      1486.00000       62.575848            93.565546 
  1487    207      1487.00000       62.575771            93.628122 
  1488    208      1488.00000       62.575693            93.690697 
  1489    209      1489.00000       62.575615            93.753273 
  1490    210      1490.00000       62.575536            93.815848 
  1491    211      1491.00000       62.575458            93.878424 
  1492    212      1492.00000       62.575380            93.940999 
  1493    213      1493.00000       62.575301            94.003575 
  1494    214      1494.00000       62.575223            94.066150 
  1495    215      1495.00000       62.575145            94.128725 
  1496    216      1496.00000       62.575066            94.191300 
  1497    217      1497.00000       62.574988            94.253875 
  1498    218      1498.00000       62.574910            94.316450 
  1499    219      1499.00000       62.574831            94.379025 
  1500    220      1500.00000       62.574753            94.441600 
  1501    221      1501.00000       62.574675            94.504175 
  1502    222      1502.00000       62.574596            94.566749 
  1503    223      1503.00000       62.574518            94.629324 
  1504    224      1504.00000       62.574440            94.691898 
  1505    225      1505.00000       62.574361            94.754473 
  1506    226      1506.00000       62.574283            94.817047 
  1507    227      1507.00000       62.574205            94.879621 
  1508    228      1508.00000       62.574126            94.942195 
  1509    229      1509.00000       62.574048            95.004770 
  1510    230      1510.00000       62.573970            95.067344 
  1511    231      1511.00000       62.573891            95.129917 
  1512    232      1512.00000       62.573813            95.192491 
  1513    233      1513.00000       62.573735            95.255065 
  1514    234      1514.00000       62.573656            95.317639 
  1515    235      1515.00000       62.573578            95.380212 
  1516    236      1516.00000       62.573500            95.442786 
  1517    237      1517.00000       62.573421            95.505359 
  1518    238      1518.00000       62.573343            95.567933 
  1519    239      1519.00000       62.573265            95.630506 
  1520    240      1520.00000       62.573186            95.693079 
  1521    241      1521.00000       62.573108            95.755652 
  1522    242      1522.00000       62.573030            95.818226 
  1523    243      1523.00000       62.572951            95.880799 
  1524    244      1524.00000       62.572873            95.943371 
  1525    245      1525.00000       62.572795            96.005944 
  1526    246      1526.00000       62.572716            96.068517 
  1527    247      1527.00000       62.572638            96.131090 
  1528    248      1528.00000       62.572560            96.193662 
  1529    249      1529.00000       62.572481            96.256235 
  1530    250      1530.00000       62.572403            96.318807 
  1531    251      1531.00000       62.572325            96.381380 
  1532    252      1532.00000       62.572246            96.443952 
  1533    253      1533.00000       62.572168            96.506524 
  1534    254      1534.00000       62.572090            96.569096 
  1535    255      1535.00000       62.572011            96.631668 
  1536    256      1536.00000       62.571933            96.694240 
  1537    257      1537.00000       62.571855            96.756812 
  1538    258      1538.00000       62.571776            96.819384 
  1539    259      1539.00000       62.571698            96.881956 
  1540    260      1540.00000       62.571620            96.944527 
  1541    261      1541.00000       62.571541            97.007099 
  1542    262      1542.00000       62.571463            97.069670 
  1543    263      1543.00000       62.571385            97.132242 
  1544    264      1544.00000       62.571306            97.194813 
  1545    265      1545.00000       62.571228            97.257385 
  1546    266      1546.00000       62.571150            97.319956 
  1547    267      1547.00000       62.571071            97.382527 
  1548    268      1548.00000       62.570993            97.445098 
