The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2434   1168      2434.00000        6.956706            15.224217 
  2435   1169      2435.00000        6.956914            15.231174 
  2436   1170      2436.00000        6.957123            15.238131 
  2437   1171      2437.00000        6.957332            15.245088 
  2438   1172      2438.00000        6.957540            15.252045 
  2439   1173      2439.00000        6.957748            15.259003 
  2440   1174      2440.00000        6.957956            15.265961 
  2441   1175      2441.00000        6.958163            15.272919 
  2442   1176      2442.00000        6.958371            15.279877 
  2443   1177      2443.00000        6.958578            15.286836 
  2444   1178      2444.00000        6.958785            15.293794 
  2445   1179      2445.00000        6.958992            15.300753 
  2446   1180      2446.00000        6.959199            15.307712 
  2447   1181      2447.00000        6.959405            15.314672 
  2448   1182      2448.00000        6.959611            15.321631 
  2449   1183      2449.00000        6.959817            15.328591 
  2450   1184      2450.00000        6.960023            15.335551 
  2451   1185      2451.00000        6.960229            15.342511 
  2452   1186      2452.00000        6.960434            15.349471 
  2453   1187      2453.00000        6.960639            15.356432 
  2454   1188      2454.00000        6.960844            15.363392 
  2455   1189      2455.00000        6.961049            15.370353 
  2456   1190      2456.00000        6.961254            15.377315 
  2457   1191      2457.00000        6.961458            15.384276 
  2458   1192      2458.00000        6.961662            15.391237 
  2459   1193      2459.00000        6.961866            15.398199 
  2460   1194      2460.00000        6.962070            15.405161 
  2461   1195      2461.00000        6.962273            15.412123 
  2462   1196      2462.00000        6.962477            15.419086 
  2463   1197      2463.00000        6.962680            15.426048 
  2464   1198      2464.00000        6.962883            15.433011 
  2465   1199      2465.00000        6.963086            15.439974 
  2466   1200      2466.00000        6.963288            15.446937 
  2467   1201      2467.00000        6.963490            15.453901 
  2468   1202      2468.00000        6.963692            15.460864 
  2469   1203      2469.00000        6.963894            15.467828 
  2470   1204      2470.00000        6.964096            15.474792 
  2471   1205      2471.00000        6.964298            15.481756 
  2472   1206      2472.00000        6.964499            15.488721 
  2473   1207      2473.00000        6.964700            15.495685 
  2474   1208      2474.00000        6.964901            15.502650 
  2475   1209      2475.00000        6.965102            15.509615 
  2476   1210      2476.00000        6.965302            15.516580 
  2477   1211      2477.00000        6.965502            15.523546 
  2478   1212      2478.00000        6.965702            15.530511 
  2479   1213      2479.00000        6.965902            15.537477 
  2480   1214      2480.00000        6.966102            15.544443 
  2481   1215      2481.00000        6.966301            15.551409 
  2482   1216      2482.00000        6.966501            15.558376 
  2483   1217      2483.00000        6.966700            15.565342 
  2484   1218      2484.00000        6.966898            15.572309 
  2485   1219      2485.00000        6.967097            15.579276 
  2486   1220      2486.00000        6.967295            15.586243 
  2487   1221      2487.00000        6.967494            15.593211 
  2488   1222      2488.00000        6.967692            15.600178 
  2489   1223      2489.00000        6.967890            15.607146 
  2490   1224      2490.00000        6.968087            15.614114 
  2491   1225      2491.00000        6.968285            15.621082 
  2492   1226      2492.00000        6.968482            15.628051 
  2493   1227      2493.00000        6.968679            15.635019 
  2494   1228      2494.00000        6.968876            15.641988 
  2495   1229      2495.00000        6.969072            15.648957 
  2496   1230      2496.00000        6.969268            15.655926 
  2497   1231      2497.00000        6.969465            15.662895 
  2498   1232      2498.00000        6.969661            15.669865 
  2499   1233      2499.00000        6.969856            15.676835 
  2500   1234      2500.00000        6.970052            15.683805 
