The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6901       5484       66.248434           455.190762 
  6902       5485       66.248472           455.257010 
  6903       5486       66.248511           455.323259 
  6904       5487       66.248549           455.389507 
  6905       5488       66.248587           455.455756 
  6906       5489       66.248625           455.522004 
  6907       5490       66.248664           455.588253 
  6908       5491       66.248702           455.654502 
  6909       5492       66.248740           455.720750 
  6910       5493       66.248779           455.786999 
  6911       5494       66.248817           455.853248 
  6912       5495       66.248855           455.919497 
  6913       5496       66.248894           455.985746 
  6914       5497       66.248932           456.051995 
  6915       5498       66.248970           456.118244 
  6916       5499       66.249009           456.184492 
  6917       5500       66.249047           456.250742 
  6918       5501       66.249085           456.316991 
  6919       5502       66.249123           456.383240 
  6920       5503       66.249162           456.449489 
  6921       5504       66.249200           456.515738 
  6922       5505       66.249238           456.581987 
  6923       5506       66.249277           456.648236 
  6924       5507       66.249315           456.714486 
  6925       5508       66.249353           456.780735 
  6926       5509       66.249392           456.846984 
  6927       5510       66.249430           456.913234 
  6928       5511       66.249468           456.979483 
  6929       5512       66.249507           457.045733 
  6930       5513       66.249545           457.111982 
  6931       5514       66.249583           457.178232 
  6932       5515       66.249622           457.244482 
  6933       5516       66.249660           457.310731 
  6934       5517       66.249698           457.376981 
