The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2872       1459       62.199200           178.912785 
  2873       1460       62.199095           178.974984 
  2874       1461       62.198990           179.037184 
  2875       1462       62.198884           179.099382 
  2876       1463       62.198779           179.161581 
  2877       1464       62.198674           179.223780 
  2878       1465       62.198569           179.285979 
  2879       1466       62.198463           179.348177 
  2880       1467       62.198358           179.410376 
  2881       1468       62.198253           179.472574 
  2882       1469       62.198148           179.534772 
  2883       1470       62.198042           179.596970 
  2884       1471       62.197937           179.659168 
  2885       1472       62.197832           179.721366 
  2886       1473       62.197727           179.783564 
