The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  5925       4520       77.600120           458.738099 
  5926       4521       77.600171           458.815699 
  5927       4522       77.600223           458.893300 
  5928       4523       77.600275           458.970900 
  5929       4524       77.600326           459.048500 
  5930       4525       77.600378           459.126101 
  5931       4526       77.600430           459.203701 
  5932       4527       77.600481           459.281301 
  5933       4528       77.600533           459.358902 
  5934       4529       77.600585           459.436502 
  5935       4530       77.600636           459.514103 
  5936       4531       77.600688           459.591704 
  5937       4532       77.600740           459.669304 
  5938       4533       77.600791           459.746905 
  5939       4534       77.600843           459.824506 
  5940       4535       77.600895           459.902107 
  5941       4536       77.600946           459.979708 
  5942       4537       77.600998           460.057309 
  5943       4538       77.601050           460.134910 
  5944       4539       77.601101           460.212511 
  5945       4540       77.601153           460.290112 
  5946       4541       77.601205           460.367713 
  5947       4542       77.601256           460.445314 
  5948       4543       77.601308           460.522916 
  5949       4544       77.601360           460.600517 
  5950       4545       77.601411           460.678118 
  5951       4546       77.601463           460.755720 
  5952       4547       77.601515           460.833321 
  5953       4548       77.601566           460.910923 
  5954       4549       77.601618           460.988525 
  5955       4550       77.601670           461.066126 
  5956       4551       77.601722           461.143728 
  5957       4552       77.601773           461.221330 
  5958       4553       77.601825           461.298931 
