The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  5687       4274       62.057457           354.469275 
  5688       4275       62.057352           354.531332 
  5689       4276       62.057247           354.593389 
  5690       4277       62.057142           354.655447 
  5691       4278       62.057036           354.717504 
  5692       4279       62.056931           354.779561 
  5693       4280       62.056826           354.841617 
  5694       4281       62.056721           354.903674 
  5695       4282       62.056615           354.965731 
  5696       4283       62.056510           355.027788 
  5697       4284       62.056405           355.089844 
  5698       4285       62.056300           355.151900 
  5699       4286       62.056194           355.213957 
  5700       4287       62.056089           355.276013 
  5701       4288       62.055984           355.338069 
  5702       4289       62.055879           355.400125 
  5703       4290       62.055774           355.462180 
  5704       4291       62.055668           355.524236 
  5705       4292       62.055563           355.586292 
  5706       4293       62.055458           355.648347 
  5707       4294       62.055353           355.710403 
  5708       4295       62.055247           355.772458 
  5709       4296       62.055142           355.834513 
  5710       4297       62.055037           355.896568 
  5711       4298       62.054932           355.958623 
  5712       4299       62.054826           356.020678 
  5713       4300       62.054721           356.082733 
  5714       4301       62.054616           356.144788 
  5715       4302       62.054511           356.206842 
  5716       4303       62.054406           356.268897 
  5717       4304       62.054300           356.330951 
  5718       4305       62.054195           356.393005 
  5719       4306       62.054090           356.455059 
  5720       4307       62.053985           356.517113 
