The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  7068       5655       61.989215           440.618001 
  7069       5656       61.989109           440.679990 
  7070       5657       61.989004           440.741980 
  7071       5658       61.988899           440.803968 
  7072       5659       61.988794           440.865957 
  7073       5660       61.988688           440.927946 
  7074       5661       61.988583           440.989935 
  7075       5662       61.988478           441.051923 
  7076       5663       61.988373           441.113912 
  7077       5664       61.988267           441.175900 
  7078       5665       61.988162           441.237888 
  7079       5666       61.988057           441.299876 
  7080       5667       61.987952           441.361864 
  7081       5668       61.987847           441.423852 
  7082       5669       61.987741           441.485840 
  7083       5670       61.987636           441.547828 
  7084       5671       61.987531           441.609815 
  7085       5672       61.987426           441.671803 
  7086       5673       61.987320           441.733790 
  7087       5674       61.987215           441.795777 
  7088       5675       61.987110           441.857765 
  7089       5676       61.987005           441.919752 
  7090       5677       61.986899           441.981739 
  7091       5678       61.986794           442.043725 
  7092       5679       61.986689           442.105712 
  7093       5680       61.986584           442.167699 
  7094       5681       61.986479           442.229685 
  7095       5682       61.986373           442.291672 
  7096       5683       61.986268           442.353658 
  7097       5684       61.986163           442.415644 
  7098       5685       61.986058           442.477630 
  7099       5686       61.985952           442.539616 
  7100       5687       61.985847           442.601602 
  7101       5688       61.985742           442.663588 
