The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3035       1622       61.795313           187.867827 
  3036       1623       61.795208           187.929622 
  3037       1624       61.795103           187.991417 
  3038       1625       61.794998           188.053212 
  3039       1626       61.794894           188.115007 
  3040       1627       61.794789           188.176802 
  3041       1628       61.794684           188.238597 
  3042       1629       61.794579           188.300391 
  3043       1630       61.794474           188.362186 
  3044       1631       61.794369           188.423980 
  3045       1632       61.794265           188.485775 
  3046       1633       61.794160           188.547569 
  3047       1634       61.794055           188.609363 
  3048       1635       61.793950           188.671157 
  3049       1636       61.793845           188.732951 
  3050       1637       61.793740           188.794745 
  3051       1638       61.793636           188.856538 
  3052       1639       61.793531           188.918332 
  3053       1640       61.793426           188.980125 
  3054       1641       61.793321           189.041919 
  3055       1642       61.793216           189.103712 
  3056       1643       61.793111           189.165505 
  3057       1644       61.793007           189.227298 
  3058       1645       61.792902           189.289091 
  3059       1646       61.792797           189.350884 
